n,t,x,y,
24,1328,258,319
24,1329,270,322
24,1330,279,325
24,1331,286,325
24,1332,293,330
24,1333,302,337
24,1334,313,341
24,1335,319,345
24,1336,330,353
24,1337,339,358
24,1338,350,365
24,1339,360,373
24,1340,372,379
24,1341,382,385
24,1342,392,390
24,1343,403,394
24,1344,418,401
24,1345,429,404
24,1346,445,410
24,1347,457,413
24,1348,473,416
24,1349,487,419
24,1350,501,421
24,1351,520,423
24,1352,535,421
24,1353,552,425
24,1354,569,426
24,1355,583,425
24,1356,600,427
24,1357,619,430
24,1358,634,433
24,1359,651,434
24,1360,671,437
24,1361,686,442
24,1362,710,444
24,1363,724,447
24,1364,738,448
24,1365,755,454
24,1366,767,454
24,1367,785,455
24,1368,793,456
24,1369,803,457
24,1370,815,455
24,1371,822,454
24,1372,831,454
24,1373,839,455
24,1374,844,454
24,1375,853,450
24,1376,862,444
24,1377,862,440
24,1378,869,434
24,1379,870,433
24,1380,871,427
24,1381,871,420
24,1382,874,412
24,1383,872,401
24,1384,872,396
24,1385,875,391
24,1386,870,379
24,1387,867,367
24,1388,866,361
24,1389,859,352
24,1390,855,345
24,1391,851,338
24,1392,844,330
24,1393,839,325
24,1394,830,317
24,1395,823,314
24,1396,811,309
24,1397,803,306
24,1398,790,302
24,1399,782,298
24,1400,770,295
24,1401,758,293
24,1402,749,292
24,1403,735,292
24,1404,721,292
24,1405,709,292
24,1406,696,292
24,1407,682,292
24,1408,666,292
24,1409,653,291
24,1410,638,291
24,1411,625,288
24,1412,610,284
24,1413,596,280
24,1414,589,277
24,1415,574,271
24,1416,562,266
24,1417,550,259
24,1418,541,253
24,1419,531,247
24,1420,524,237
24,1421,518,230
24,1422,511,219
24,1423,509,218
24,1424,506,207
24,1425,501,199
24,1426,496,184
24,1427,493,177
24,1428,493,165
24,1429,493,155
24,1430,494,142
24,1431,495,138
24,1432,500,128
24,1433,501,117
24,1434,509,109
24,1435,515,99
24,1436,522,90
24,1437,536,84
24,1438,544,75
24,1439,550,69
24,1440,557,63
24,1441,565,61
24,1442,572,55
24,1443,581,51
24,1444,590,47
24,1445,607,45
24,1446,616,45
24,1447,626,44
24,1448,637,46
24,1449,647,47
24,1450,655,49
24,1451,667,54
24,1452,675,61
24,1453,682,65
24,1454,687,69
24,1455,693,74
24,1456,699,79
24,1457,706,87
24,1458,712,93
24,1459,716,99
24,1460,723,107
24,1461,730,119
24,1462,734,123
24,1463,737,130
24,1464,742,135
24,1465,748,141
24,1466,755,147
24,1467,761,150
24,1468,765,155
24,1469,766,158
24,1470,771,160
24,1471,778,162
24,1472,783,162
24,1473,789,161
24,1474,801,156
24,1475,806,155
24,1476,819,151
24,1477,825,148
24,1478,831,144
24,1479,840,140
24,1480,848,136
24,1481,860,127
24,1482,869,121
24,1483,877,114
24,1484,891,104
24,1485,902,99
24,1486,914,93
24,1487,928,86
24,1488,940,84
24,1489,953,79
22,1154,861,435
22,1155,867,434
22,1156,871,428
22,1157,875,428
22,1158,877,422
22,1159,877,418
22,1160,879,413
22,1161,882,408
22,1162,879,401
22,1163,880,392
22,1164,879,386
22,1165,875,380
22,1166,872,370
22,1167,866,362
22,1168,862,354
22,1169,858,347
22,1170,850,339
22,1171,844,332
22,1172,838,329
22,1173,830,321
22,1174,827,319
22,1175,817,313
22,1176,808,308
22,1177,796,305
22,1178,788,301
22,1179,782,296
22,1180,768,295
22,1181,751,292
22,1182,741,292
22,1183,730,292
22,1184,720,292
22,1185,703,294
22,1186,690,296
22,1187,677,295
22,1188,663,299
22,1189,649,302
22,1190,637,302
22,1191,617,302
22,1192,606,299
22,1193,595,297
22,1194,585,295
22,1195,571,293
22,1196,563,292
22,1197,555,288
22,1198,546,286
22,1199,538,281
22,1200,532,277
22,1201,524,273
22,1202,515,267
22,1203,515,263
22,1204,508,255
22,1205,505,246
22,1206,502,239
22,1207,503,231
22,1208,501,221
22,1209,501,212
22,1210,500,200
22,1211,502,191
22,1212,503,180
22,1213,509,169
22,1214,509,160
22,1215,510,149
22,1216,515,141
22,1217,518,134
22,1218,525,125
22,1219,529,113
22,1220,535,106
22,1221,540,97
22,1222,547,91
22,1223,555,81
22,1224,559,79
22,1225,566,78
22,1226,575,72
22,1227,584,65
22,1228,593,61
22,1229,602,56
22,1230,615,54
22,1231,621,55
22,1232,627,52
22,1233,635,49
22,1234,644,48
22,1235,653,51
22,1236,660,55
22,1237,668,58
22,1238,674,63
22,1239,681,66
22,1240,688,72
22,1241,696,81
22,1242,701,89
22,1243,710,97
22,1244,719,105
22,1245,728,111
22,1246,738,123
22,1247,748,129
22,1248,755,135
22,1249,763,142
22,1250,774,145
22,1251,782,146
22,1252,791,149
22,1253,801,151
22,1254,814,152
22,1255,823,151
22,1256,830,149
22,1257,837,148
22,1258,840,143
22,1259,845,140
22,1260,855,133
22,1261,862,127
22,1262,868,122
22,1263,873,117
22,1264,880,109
22,1265,885,104
22,1266,893,101
22,1267,904,94
22,1268,913,89
22,1269,918,86
22,1270,928,86
22,1271,940,84
22,1272,949,83
25,1264,25,56
25,1265,46,53
25,1266,63,51
25,1267,78,46
25,1268,93,46
25,1269,109,40
25,1270,128,40
25,1271,144,41
25,1272,155,40
25,1273,172,41
25,1274,185,42
25,1275,198,40
25,1276,208,44
25,1277,220,44
25,1278,231,48
25,1279,242,52
25,1280,249,55
25,1281,260,61
25,1282,266,67
25,1283,273,72
25,1284,276,78
25,1285,280,83
25,1286,285,87
25,1287,285,91
25,1288,284,96
25,1289,284,101
25,1290,284,107
25,1291,281,112
25,1292,281,118
25,1293,278,121
25,1294,275,126
25,1295,270,132
25,1296,262,136
25,1297,259,141
25,1298,248,149
25,1299,241,152
25,1300,233,158
25,1301,223,163
25,1302,213,165
25,1303,203,170
25,1304,197,170
25,1305,186,169
25,1306,174,169
25,1307,159,171
25,1308,150,171
25,1309,136,174
25,1310,128,178
25,1311,117,182
25,1312,109,185
25,1313,100,192
25,1314,93,199
25,1315,88,206
25,1316,81,215
25,1317,77,222
25,1318,68,235
25,1319,68,242
25,1320,64,255
25,1321,63,265
25,1322,63,272
25,1323,63,287
25,1324,60,298
25,1325,60,311
25,1326,59,322
25,1327,60,332
25,1328,64,342
25,1329,66,353
25,1330,72,360
25,1331,76,368
25,1332,82,374
25,1333,87,381
25,1334,93,388
25,1335,100,392
25,1336,103,396
25,1337,108,397
25,1338,116,401
25,1339,122,401
25,1340,128,399
25,1341,133,399
25,1342,139,398
25,1343,145,396
25,1344,155,391
25,1345,162,387
25,1346,173,381
25,1347,178,375
25,1348,187,368
25,1349,194,360
25,1350,201,347
25,1351,207,342
25,1352,213,335
25,1353,219,330
25,1354,224,323
25,1355,234,316
25,1356,240,311
25,1357,246,306
25,1358,255,304
25,1359,261,303
25,1360,270,301
25,1361,274,303
25,1362,280,303
25,1363,284,305
25,1364,287,305
25,1365,292,311
25,1366,294,313
25,1367,297,317
25,1368,302,321
25,1369,305,329
25,1370,308,335
25,1371,311,343
25,1372,317,350
25,1373,325,362
25,1374,332,368
25,1375,338,377
25,1376,348,385
25,1377,354,391
25,1378,362,396
25,1379,373,401
25,1380,386,408
25,1381,395,413
25,1382,406,414
25,1383,419,417
25,1384,431,417
25,1385,442,421
25,1386,457,421
25,1387,471,421
25,1388,485,421
25,1389,500,422
25,1390,515,424
25,1391,531,423
25,1392,550,425
25,1393,570,425
25,1394,585,425
25,1395,600,427
25,1396,618,425
25,1397,639,427
25,1398,654,427
25,1399,666,427
25,1400,683,429
25,1401,696,432
25,1402,710,433
25,1403,723,436
25,1404,734,441
25,1405,746,443
25,1406,757,448
25,1407,769,452
25,1408,779,453
25,1409,793,455
25,1410,805,455
25,1411,816,458
25,1412,826,457
25,1413,837,455
25,1414,845,452
25,1415,852,450
25,1416,860,449
25,1417,867,447
25,1418,867,444
25,1419,872,438
25,1420,877,432
25,1421,879,428
25,1422,881,424
25,1423,882,417
25,1424,882,409
25,1425,882,402
25,1426,880,393
25,1427,881,384
25,1428,877,375
25,1429,876,366
25,1430,873,356
25,1431,870,352
25,1432,867,344
25,1433,863,336
25,1434,859,329
25,1435,851,324
25,1436,846,319
25,1437,839,314
25,1438,832,311
25,1439,819,307
25,1440,810,305
25,1441,801,303
25,1442,790,301
25,1443,778,302
25,1444,765,298
25,1445,753,299
25,1446,741,301
25,1447,727,304
25,1448,715,304
25,1449,698,307
25,1450,679,307
25,1451,667,306
25,1452,654,305
25,1453,641,305
25,1454,628,300
25,1455,615,296
25,1456,606,293
25,1457,593,292
25,1458,581,285
25,1459,571,279
25,1460,563,273
25,1461,551,266
25,1462,542,257
25,1463,536,248
25,1464,528,240
25,1465,519,227
25,1466,516,220
25,1467,511,207
25,1468,509,195
25,1469,506,187
25,1470,506,178
25,1471,506,166
25,1472,506,155
25,1473,510,143
25,1474,514,134
25,1475,514,123
25,1476,519,114
25,1477,522,102
25,1478,529,94
25,1479,532,87
25,1480,540,82
25,1481,547,77
25,1482,553,75
25,1483,562,74
25,1484,570,71
25,1485,579,66
25,1486,588,66
25,1487,600,64
25,1488,610,65
25,1489,620,66
25,1490,633,70
25,1491,644,70
25,1492,653,71
25,1493,663,77
25,1494,676,80
25,1495,682,84
25,1496,693,91
25,1497,700,95
25,1498,714,103
25,1499,724,109
25,1500,734,116
25,1501,742,122
25,1502,750,128
25,1503,762,131
25,1504,772,135
25,1505,783,139
25,1506,791,138
25,1507,804,138
25,1508,810,139
25,1509,820,138
25,1510,830,136
25,1511,839,132
25,1512,848,128
25,1513,859,121
25,1514,867,117
25,1515,876,110
25,1516,882,107
25,1517,894,101
25,1518,905,95
25,1519,913,92
25,1520,924,83
25,1521,933,82
25,1522,947,77
25,1523,951,75
26,1341,5,76
26,1342,18,71
26,1343,27,67
26,1344,40,67
26,1345,52,67
26,1346,70,65
26,1347,85,64
26,1348,99,62
26,1349,109,62
26,1350,125,60
26,1351,133,60
26,1352,150,57
26,1353,167,57
26,1354,177,55
26,1355,195,58
26,1356,206,58
26,1357,216,59
26,1358,230,60
26,1359,239,62
26,1360,250,65
26,1361,258,68
26,1362,267,70
26,1363,272,77
26,1364,279,79
26,1365,285,86
26,1366,289,89
26,1367,292,91
26,1368,298,100
26,1369,298,103
26,1370,298,107
26,1371,297,115
26,1372,297,119
26,1373,295,123
26,1374,293,129
26,1375,293,133
26,1376,289,137
26,1377,286,141
26,1378,281,145
26,1379,274,148
26,1380,267,153
26,1381,261,156
26,1382,251,160
26,1383,241,162
26,1384,233,165
26,1385,222,165
26,1386,216,167
26,1387,200,169
26,1388,186,168
26,1389,174,172
26,1390,165,174
26,1391,157,176
26,1392,145,177
26,1393,132,182
26,1394,122,187
26,1395,111,194
26,1396,96,201
26,1397,89,207
26,1398,78,218
26,1399,71,225
26,1400,65,236
26,1401,59,243
26,1402,50,252
26,1403,49,257
26,1404,42,269
26,1405,41,276
26,1406,40,282
26,1407,38,292
26,1408,38,300
26,1409,36,308
26,1410,34,317
26,1411,36,319
26,1412,35,328
26,1413,38,335
26,1414,41,342
26,1415,46,349
26,1416,49,353
26,1417,51,354
26,1418,57,361
26,1419,64,364
26,1420,68,370
26,1421,75,374
26,1422,81,379
26,1423,88,380
26,1424,96,384
26,1425,103,384
26,1426,109,384
26,1427,117,386
26,1428,127,385
26,1429,135,382
26,1430,141,379
26,1431,147,379
26,1432,153,374
26,1433,160,370
26,1434,167,365
26,1435,175,359
26,1436,185,352
26,1437,193,348
26,1438,200,343
26,1439,209,337
26,1440,218,332
26,1441,229,331
26,1442,236,328
26,1443,244,327
26,1444,250,327
26,1445,262,325
26,1446,269,326
26,1447,276,329
26,1448,283,329
26,1449,293,334
26,1450,301,340
26,1451,309,345
26,1452,315,349
26,1453,325,355
26,1454,333,362
26,1455,346,368
26,1456,353,376
26,1457,364,384
26,1458,377,388
26,1459,388,395
26,1460,397,399
26,1461,408,403
26,1462,419,407
26,1463,434,409
26,1464,442,413
26,1465,456,414
26,1466,470,416
26,1467,483,420
26,1468,497,417
26,1469,514,418
26,1470,529,421
26,1471,547,420
26,1472,562,423
26,1473,578,420
26,1474,594,419
26,1475,610,421
26,1476,628,423
26,1477,645,423
26,1478,659,427
26,1479,675,429
26,1480,690,432
26,1481,701,433
26,1482,718,437
26,1483,734,439
26,1484,745,441
26,1485,759,442
26,1486,773,444
26,1487,784,443
26,1488,792,440
26,1489,805,439
26,1490,814,439
26,1491,822,439
26,1492,830,435
26,1493,841,430
26,1494,846,427
26,1495,853,426
26,1496,857,421
26,1497,861,416
26,1498,864,414
26,1499,867,410
26,1500,870,404
26,1501,870,401
26,1502,871,395
26,1503,870,388
26,1504,869,382
26,1505,868,376
26,1506,866,370
26,1507,865,364
26,1508,861,357
26,1509,856,350
26,1510,849,342
26,1511,844,336
26,1512,840,330
26,1513,832,323
26,1514,825,318
26,1515,820,315
26,1516,809,308
26,1517,801,303
26,1518,790,298
26,1519,781,296
26,1520,771,293
26,1521,759,292
26,1522,753,290
26,1523,740,290
26,1524,727,291
26,1525,718,294
26,1526,709,293
26,1527,694,293
26,1528,686,294
26,1529,671,295
26,1530,656,295
26,1531,645,295
26,1532,636,293
26,1533,623,293
26,1534,609,291
26,1535,598,285
26,1536,587,281
26,1537,578,276
26,1538,564,272
26,1539,557,264
26,1540,546,258
26,1541,539,253
26,1542,530,245
26,1543,524,237
26,1544,517,227
26,1545,515,218
26,1546,510,210
26,1547,508,201
26,1548,506,190
26,1549,504,182
26,1550,504,175
26,1551,505,165
26,1552,505,156
26,1553,514,145
26,1554,517,131
26,1555,519,123
26,1556,522,116
26,1557,531,108
26,1558,535,104
26,1559,541,99
26,1560,551,93
26,1561,557,91
26,1562,568,86
26,1563,576,83
26,1564,587,79
26,1565,593,76
26,1566,603,73
26,1567,614,67
26,1568,627,64
26,1569,638,63
26,1570,648,65
26,1571,660,65
26,1572,670,65
26,1573,677,67
26,1574,686,67
26,1575,691,72
26,1576,701,77
26,1577,710,81
26,1578,718,84
26,1579,724,91
26,1580,733,97
26,1581,739,105
26,1582,745,109
26,1583,755,113
26,1584,761,119
26,1585,771,123
26,1586,779,126
26,1587,788,130
26,1588,795,131
26,1589,806,133
26,1590,815,133
26,1591,819,134
26,1592,828,134
26,1593,833,132
26,1594,840,131
26,1595,848,131
26,1596,857,123
26,1597,865,120
26,1598,873,116
26,1599,880,110
26,1600,892,106
26,1601,900,101
26,1602,910,95
26,1603,920,90
26,1604,932,86
26,1605,943,80
26,1606,955,76
27,1394,1,62
27,1395,12,55
27,1396,30,49
27,1397,41,45
27,1398,58,44
27,1399,78,43
27,1400,103,41
27,1401,116,41
27,1402,131,40
27,1403,142,38
27,1404,156,38
27,1405,170,34
27,1406,178,35
27,1407,193,44
27,1408,208,47
27,1409,218,47
27,1410,226,55
27,1411,235,60
27,1412,241,66
27,1413,249,71
27,1414,257,76
27,1415,264,83
27,1416,270,86
27,1417,275,93
27,1418,272,93
27,1419,279,105
27,1420,275,106
27,1421,276,109
27,1422,278,113
27,1423,275,123
27,1424,274,127
27,1425,269,135
27,1426,267,135
27,1427,263,142
27,1428,256,149
27,1429,251,155
27,1430,241,159
27,1431,235,160
27,1432,229,163
27,1433,215,168
27,1434,199,169
27,1435,190,171
27,1436,179,174
27,1437,166,177
27,1438,162,180
27,1439,143,187
27,1440,135,189
27,1441,122,199
27,1442,111,205
27,1443,102,210
27,1444,96,221
27,1445,88,231
27,1446,84,239
27,1447,81,247
27,1448,76,257
27,1449,71,267
27,1450,71,278
27,1451,69,287
27,1452,68,299
27,1453,67,311
27,1454,67,318
27,1455,65,328
27,1456,70,337
27,1457,74,345
27,1458,79,352
27,1459,83,360
27,1460,93,365
27,1461,97,368
27,1462,103,370
27,1463,110,374
27,1464,115,377
27,1465,120,378
27,1466,128,375
27,1467,138,375
27,1468,142,374
27,1469,150,373
27,1470,156,368
27,1471,162,364
27,1472,169,359
27,1473,177,353
27,1474,181,349
27,1475,190,343
27,1476,196,334
27,1477,211,328
27,1478,223,326
27,1479,237,325
27,1480,246,323
27,1481,253,321
27,1482,262,318
27,1483,272,321
27,1484,281,321
27,1485,294,324
27,1486,306,326
27,1487,315,330
27,1488,325,335
27,1489,331,338
27,1490,342,345
27,1491,352,351
27,1492,357,355
27,1493,358,359
27,1494,357,365
27,1495,357,369
27,1496,357,372
27,1497,357,373
27,1498,353,372
27,1499,353,371
27,1500,354,372
27,1501,354,372
27,1502,354,372
27,1504,354,372
27,1505,361,373
27,1506,369,375
27,1507,377,378
27,1508,380,376
27,1509,387,376
27,1510,393,378
27,1511,406,379
27,1512,412,379
27,1513,425,380
27,1514,440,383
27,1515,452,382
27,1516,466,384
27,1517,474,382
27,1518,492,382
27,1519,500,381
27,1520,514,383
27,1521,531,384
27,1522,550,385
27,1523,563,388
27,1524,574,389
27,1525,590,390
27,1526,600,397
27,1527,615,400
27,1528,628,405
27,1529,642,410
27,1530,653,414
27,1531,667,420
27,1532,683,427
27,1533,698,432
27,1534,712,439
27,1535,726,444
27,1536,740,447
27,1537,755,449
27,1538,769,452
27,1539,784,453
27,1540,796,454
27,1541,808,456
27,1542,824,455
27,1543,832,452
27,1544,842,452
27,1545,852,448
27,1546,865,446
27,1547,873,443
27,1548,878,437
27,1549,888,431
27,1550,894,426
27,1551,899,420
27,1552,903,415
27,1553,908,407
27,1554,910,401
27,1555,910,392
27,1556,913,383
27,1557,913,376
27,1558,912,367
27,1559,910,359
27,1560,907,350
27,1561,901,342
27,1562,895,337
27,1563,889,330
27,1564,883,323
27,1565,874,318
27,1566,865,316
27,1567,861,312
27,1568,846,307
27,1569,838,307
27,1570,824,305
27,1571,812,306
27,1572,804,304
27,1573,790,303
27,1574,780,302
27,1575,763,304
27,1576,750,303
27,1577,734,306
27,1578,714,304
27,1579,701,305
27,1580,685,303
27,1581,672,303
27,1582,661,300
27,1583,646,294
27,1584,636,289
27,1585,628,285
27,1586,611,277
27,1587,597,270
27,1588,588,263
27,1589,577,256
27,1590,567,248
27,1591,560,241
27,1592,550,232
27,1593,545,226
27,1594,542,224
27,1595,537,218
27,1596,531,209
27,1597,526,202
27,1598,523,196
27,1599,521,188
27,1600,518,181
27,1601,521,178
27,1602,520,174
27,1603,520,164
27,1604,518,159
27,1605,520,149
27,1606,522,139
27,1607,523,130
27,1608,525,120
27,1609,532,110
27,1610,537,103
27,1611,542,98
27,1612,545,90
27,1613,549,83
27,1614,555,68
27,1615,560,66
27,1616,566,59
27,1617,570,52
27,1618,584,45
27,1619,591,40
27,1620,597,36
27,1621,611,37
27,1622,624,37
27,1623,636,39
27,1624,643,41
27,1625,652,41
27,1626,661,43
27,1627,672,49
27,1628,678,50
27,1629,683,54
27,1630,692,60
27,1631,697,66
27,1632,701,67
27,1633,710,76
27,1634,718,80
27,1635,726,90
27,1636,733,97
27,1637,743,106
27,1638,751,116
27,1639,759,121
27,1640,768,128
27,1641,780,133
27,1642,788,137
27,1643,796,144
27,1644,804,145
27,1645,811,147
27,1646,821,149
27,1647,825,146
27,1648,834,145
27,1649,841,141
27,1650,852,137
27,1651,856,132
27,1652,867,125
27,1653,874,120
27,1654,882,114
27,1655,890,108
27,1656,897,99
27,1657,912,93
27,1658,921,86
27,1659,934,81
27,1660,946,76
28,1452,4,44
28,1453,14,50
28,1454,24,52
28,1455,36,54
28,1456,47,56
28,1457,58,56
28,1458,71,60
28,1459,84,58
28,1460,95,61
28,1461,112,58
28,1462,126,58
28,1463,141,60
28,1464,151,60
28,1465,164,60
28,1466,179,63
28,1467,189,62
28,1468,201,66
28,1469,215,70
28,1470,225,72
28,1471,235,74
28,1472,242,79
28,1473,251,83
28,1474,260,88
28,1475,266,91
28,1476,272,97
28,1477,279,98
28,1478,283,101
28,1479,286,103
28,1480,287,108
28,1481,288,110
28,1482,287,114
28,1483,287,117
28,1484,286,121
28,1485,285,123
28,1486,282,127
28,1487,277,128
28,1488,274,131
28,1489,270,134
28,1490,266,135
28,1491,260,140
28,1492,255,143
28,1493,250,147
28,1494,245,151
28,1495,241,153
28,1496,235,156
28,1497,228,156
28,1498,223,155
28,1499,216,155
28,1500,211,154
28,1501,197,154
28,1502,181,153
28,1503,168,154
28,1504,157,154
28,1505,142,152
28,1506,134,156
28,1507,124,160
28,1508,112,167
28,1509,101,172
28,1510,93,175
28,1511,83,178
28,1512,76,181
28,1513,68,189
28,1514,61,196
28,1515,57,202
28,1516,52,210
28,1517,46,214
28,1518,42,220
28,1519,34,225
28,1520,26,232
28,1521,25,241
28,1522,23,244
28,1523,22,247
28,1524,19,254
28,1525,21,257
28,1526,23,261
28,1527,23,267
28,1528,25,270
28,1529,24,272
28,1530,22,276
28,1531,22,281
28,1532,22,284
28,1533,23,292
28,1534,23,298
28,1535,23,303
28,1536,20,313
28,1537,21,322
28,1538,27,324
28,1539,28,332
28,1540,31,339
28,1541,35,348
28,1542,39,355
28,1543,43,362
28,1544,45,368
28,1545,51,373
28,1546,58,383
28,1547,68,389
28,1548,78,396
28,1549,90,402
28,1550,95,405
28,1551,101,408
28,1552,106,412
28,1553,119,416
28,1554,125,417
28,1555,133,417
28,1556,141,417
28,1557,151,417
28,1558,161,417
28,1559,169,414
28,1560,173,413
28,1561,178,407
28,1562,181,407
28,1563,185,405
28,1564,189,404
28,1565,191,402
28,1566,195,396
28,1567,199,394
28,1568,200,387
28,1569,204,382
28,1570,205,373
28,1571,205,365
28,1572,208,356
28,1573,211,348
28,1574,215,341
28,1575,217,337
28,1576,223,331
28,1577,230,323
28,1578,237,319
28,1579,240,317
28,1580,245,315
28,1581,248,314
28,1582,255,311
28,1583,263,310
28,1584,269,310
28,1585,277,309
28,1586,287,310
28,1587,291,315
28,1588,297,321
28,1589,304,324
28,1590,312,332
28,1591,325,341
28,1592,334,347
28,1593,340,355
28,1594,350,360
28,1595,357,364
28,1596,371,374
28,1597,379,379
28,1598,388,381
28,1599,400,385
28,1600,410,390
28,1601,421,394
28,1602,431,396
28,1603,445,398
28,1604,458,401
28,1605,472,403
28,1606,485,407
28,1607,500,409
28,1608,514,410
28,1609,533,413
28,1610,545,414
28,1611,562,417
28,1612,580,421
28,1613,592,422
28,1614,608,426
28,1615,618,427
28,1616,633,432
28,1617,651,440
28,1618,665,444
28,1619,679,449
28,1620,683,451
28,1621,695,455
28,1622,712,458
28,1623,725,463
28,1624,739,465
28,1625,750,467
28,1626,764,468
28,1627,775,469
28,1628,789,468
28,1629,800,467
28,1630,815,467
28,1631,824,464
28,1632,832,459
28,1633,842,457
28,1634,850,453
28,1635,860,448
28,1636,867,439
28,1637,875,432
28,1638,878,431
28,1639,882,424
28,1640,887,412
28,1641,890,405
28,1642,894,397
28,1643,899,391
28,1644,898,385
28,1645,896,376
28,1646,896,371
28,1647,893,363
28,1648,893,360
28,1649,889,353
28,1650,884,347
28,1651,880,341
28,1652,878,333
28,1653,870,326
28,1654,863,321
28,1655,857,314
28,1656,850,312
28,1657,841,308
28,1658,829,304
28,1659,817,301
28,1660,807,297
28,1661,794,293
28,1662,786,291
28,1663,771,289
28,1664,758,285
28,1665,744,282
28,1666,732,280
28,1667,715,278
28,1668,703,278
28,1669,689,278
28,1670,675,280
28,1671,658,279
28,1672,645,281
28,1673,632,279
28,1674,621,279
28,1675,608,275
28,1676,590,271
28,1677,578,264
28,1678,568,260
28,1679,553,252
28,1680,544,246
28,1681,536,239
28,1682,527,234
28,1683,522,225
28,1684,514,220
